Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
15630684,12/31/2009 12:00:00 AM,01/06/2010 12:00:00 AM,DSNY,A - Brooklyn,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,3410 FILLMORE AVENUE,FILLMORE AVENUE
14737303,08/27/2009 12:00:00 AM,08/27/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,1977 GLEASON AVENUE,GLEASON AVENUE
13971855,05/16/2009 12:00:00 AM,05/16/2009 12:00:00 AM,DSNY,BCC - Manhattan,Collection Truck Noise,21 Collection Truck Noise,Sidewalk, WEST   72 STREET,WEST   72 STREET
15017818,10/07/2009 12:00:00 AM,10/19/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,"Building - Vacant, Open And Unguarded",,2396 LINDEN BOULEVARD,LINDEN BOULEVARD
13091551,02/04/2009 12:00:00 AM,02/04/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,1444 EAST 71 STREET,EAST 71 STREET
13097871,02/04/2009 12:00:00 AM,02/06/2009 12:00:00 AM,DSNY,A - Manhattan,Snow,E9 Snow / Icy Sidewalk,Sidewalk,230 EAST 27 STREET,EAST 27 STREET
13512628,04/07/2009 12:00:00 AM,04/07/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,1429 EAST 17 STREET,EAST 17 STREET
15295836,11/14/2009 12:00:00 AM,12/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,556 LEFFERTS AVENUE,LEFFERTS AVENUE
14282292,06/29/2009 12:00:00 AM,06/29/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,,
14184690,06/15/2009 12:00:00 AM,06/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB,RESIDENTIAL BUILDING,3042 HOLLAND AVENUE,HOLLAND AVENUE
14280464,06/28/2009 12:00:00 AM,07/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,1225 SHERIDAN AVENUE,SHERIDAN AVENUE
13209047,02/20/2009 12:00:00 AM,02/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,49-16 99 STREET,99 STREET
14336390,07/07/2009 12:00:00 AM,07/07/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,70-31 84 STREET,84 STREET
13925710,05/10/2009 12:00:00 AM,05/10/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, EAST   73 STREET,EAST   73 STREET
14796286,09/04/2009 12:00:00 AM,09/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,872 TROY AVENUE,TROY AVENUE
14788222,09/03/2009 12:00:00 AM,09/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1225 SHERIDAN AVENUE,SHERIDAN AVENUE
12829731,01/01/2009 12:00:00 AM,01/06/2009 12:00:00 AM,DSNY,A - Staten Island,Snow,E9 Snow / Icy Sidewalk,Sidewalk,29 OCEANIC AVENUE,OCEANIC AVENUE
15880736,05/04/2009 12:00:00 AM,09/30/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,81-11 PETTIT AVENUE,PETTIT AVENUE
15560419,12/21/2009 12:00:00 AM,12/22/2009 12:00:00 AM,DSNY,BCC - Queens East,Snow,5 Un-Plowed/Spread Street,Street,166 BEACH 98 STREET,BEACH 98 STREET
15224330,11/04/2009 12:00:00 AM,11/19/2009 12:00:00 AM,DOB,Department of Buildings,Plumbing,Plumbing Work - Illegal/No Permit/Standpipe/Sprinkler,,408 8 AVENUE,8 AVENUE
12933990,01/15/2009 12:00:00 AM,01/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,39-49 50 STREET,50 STREET
12985168,01/21/2009 12:00:00 AM,01/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,769 ST MARKS AVENUE,ST MARKS AVENUE
14452007,07/23/2009 12:00:00 AM,08/04/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,Coin or Card Did Not Register,Street, EAST 53 STREET,EAST 53 STREET
13801339,04/27/2009 12:00:00 AM,05/01/2009 12:00:00 AM,DOT,Department of Transportation,Sidewalk Condition,Blocked - Construction,Sidewalk,,
14935826,09/25/2009 12:00:00 AM,10/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,3990 10 AVENUE,10 AVENUE
13251083,02/27/2009 12:00:00 AM,03/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2766 EAST 16 STREET,EAST 16 STREET
13367707,03/16/2009 12:00:00 AM,03/23/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,650 1 AVENUE,1 AVENUE
12927264,01/14/2009 12:00:00 AM,02/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,85 HOLLAND AVENUE,HOLLAND AVENUE
14312743,07/02/2009 12:00:00 AM,07/02/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Defective Street Cut (WZZ1),,160 ELDRIDGE STREET,ELDRIDGE STREET
14032642,05/25/2009 12:00:00 AM,05/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CABINETS,RESIDENTIAL BUILDING,321 BAY RIDGE AVENUE,BAY RIDGE AVENUE
13549000,04/12/2009 12:00:00 AM,04/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,1864 LORING PLACE SOUTH,LORING PLACE SOUTH
15102042,10/18/2009 12:00:00 AM,10/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,100 PULASKI STREET,PULASKI STREET
14295977,06/30/2009 12:00:00 AM,07/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,BELL-BUZZER/INTERCOM,RESIDENTIAL BUILDING,1505 GRAND CONCOURSE,GRAND CONCOURSE
13128055,02/09/2009 12:00:00 AM,02/23/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,,
14771685,09/01/2009 12:00:00 AM,09/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,70 WEST 93 STREET,WEST 93 STREET
14379459,07/13/2009 12:00:00 AM,07/14/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Overflowing Litter Baskets,6 Overflowing Litter Baskets,Sidewalk,,
12852344,01/05/2009 12:00:00 AM,01/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,788 EAST 10 STREET,EAST 10 STREET
13123075,02/07/2009 12:00:00 AM,02/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,730 MONROE STREET,MONROE STREET
15031842,10/09/2009 12:00:00 AM,10/14/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,No Receipt,Street,150 WEST 55 STREET,WEST 55 STREET
12847527,01/05/2009 12:00:00 AM,01/07/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,107-09 95 AVENUE,95 AVENUE
14742546,08/26/2009 12:00:00 AM,09/02/2009 12:00:00 AM,DSNY,A - Queens,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,124-22 135 STREET,135 STREET
15623620,12/30/2009 12:00:00 AM,01/04/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,2604 UNIVERSITY AVENUE,UNIVERSITY AVENUE
15603859,12/28/2009 12:00:00 AM,12/28/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Overflow (Use Comments) (SA1),,72-19 CALAMUS AVENUE,CALAMUS AVENUE
13744180,04/19/2009 12:00:00 AM,04/20/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,2444 WEST 2 STREET,WEST 2 STREET
15132984,10/22/2009 12:00:00 AM,10/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,730 EAST 228 STREET,EAST 228 STREET
13331974,03/10/2009 12:00:00 AM,03/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,CARBON MONOXIDE,RESIDENTIAL BUILDING,646 PRESIDENT STREET,PRESIDENT STREET
12881553,01/08/2009 12:00:00 AM,03/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,2324 AMSTERDAM AVENUE,AMSTERDAM AVENUE
14445272,07/22/2009 12:00:00 AM,07/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,1892 MORRIS AVENUE,MORRIS AVENUE
13868692,05/03/2009 12:00:00 AM,05/04/2009 12:00:00 AM,DSNY,BCC - Bronx,Sanitation Condition,12 Dead Animals,Sidewalk,1836 EDENWALD AVENUE,EDENWALD AVENUE
13401234,03/20/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,1757 STERLING PLACE,STERLING PLACE
13462273,03/30/2009 12:00:00 AM,03/31/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,184-17 JAMAICA AVENUE,JAMAICA AVENUE
13500510,04/04/2009 12:00:00 AM,04/06/2009 12:00:00 AM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,167-23 GRAND CENTRAL PARKWAY,GRAND CENTRAL PARKWAY
15182095,10/27/2009 12:00:00 AM,10/28/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,107-69 116 STREET,116 STREET
14446177,07/22/2009 12:00:00 AM,07/23/2009 12:00:00 AM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,,
14258615,06/25/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,800 EAST 173 STREET,EAST 173 STREET
13000534,01/22/2009 12:00:00 AM,01/22/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Cycling,,,
15845497,06/25/2009 12:00:00 AM,06/25/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,1024 FAILE STREET,FAILE STREET
14256710,06/24/2009 12:00:00 AM,09/30/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,64-26 71 STREET,71 STREET
13877454,05/04/2009 12:00:00 AM,05/08/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,298 METROPOLITAN AVENUE,METROPOLITAN AVENUE
15308071,11/16/2009 12:00:00 AM,11/17/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,650 CITY ISLAND AVENUE,CITY ISLAND AVENUE
14417158,07/18/2009 12:00:00 AM,07/18/2009 12:00:00 AM,3-1-1,3-1-1 Call Center,City Vehicle Placard Complaint,,Roadway,11A DEBS PLACE,DEBS PLACE
14099647,06/03/2009 12:00:00 AM,06/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,582 COURTLANDT AVENUE,COURTLANDT AVENUE
15617561,12/30/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Residential Building,47-06 46 STREET,46 STREET
12869501,01/07/2009 12:00:00 AM,01/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1064 CARROLL PLACE,CARROLL PLACE
13334042,03/10/2009 12:00:00 AM,03/10/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Dayburning,,,
14461065,07/24/2009 12:00:00 AM,09/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,50 MANHATTAN AVENUE,MANHATTAN AVENUE
15588287,12/25/2009 12:00:00 AM,12/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,935 KELLY STREET,KELLY STREET
13113570,02/06/2009 12:00:00 AM,03/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,2320 ADAM C POWELL BOULEVARD,ADAM C POWELL BOULEVARD
13092725,02/04/2009 12:00:00 AM,02/05/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,455 HUDSON STREET,HUDSON STREET
13568398,04/15/2009 12:00:00 AM,04/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1616 AMSTERDAM AVENUE,AMSTERDAM AVENUE
14295447,06/30/2009 12:00:00 AM,07/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,815 GERARD AVENUE,GERARD AVENUE
14145999,06/10/2009 12:00:00 AM,06/10/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,50-37 208 STREET,208 STREET
15388655,11/29/2009 12:00:00 AM,12/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,946 BUSHWICK AVENUE,BUSHWICK AVENUE
14696361,08/21/2009 12:00:00 AM,09/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,1535 TAYLOR AVENUE,TAYLOR AVENUE
15520244,12/16/2009 12:00:00 AM,12/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1155 GERARD AVENUE,GERARD AVENUE
14424294,07/20/2009 12:00:00 AM,07/20/2009 12:00:00 AM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Collapsed,Sidewalk,,
12968580,01/19/2009 12:00:00 AM,01/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,150 29 STREET,29 STREET
15870641,02/27/2009 12:00:00 AM,03/11/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,3114 VICTORY BOULEVARD,VICTORY BOULEVARD
14688092,08/20/2009 12:00:00 AM,08/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,781 EAST 169 STREET,EAST 169 STREET
15207649,11/02/2009 12:00:00 AM,11/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1975 WALTON AVENUE,WALTON AVENUE
15066318,10/14/2009 12:00:00 AM,10/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,596 EAST 22 STREET,EAST 22 STREET
13493329,04/03/2009 12:00:00 AM,04/07/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,157 GREELEY AVENUE,GREELEY AVENUE
14141165,06/08/2009 12:00:00 AM,06/09/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
14594276,08/07/2009 12:00:00 AM,08/21/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, LEXINGTON AVENUE,LEXINGTON AVENUE
15057052,10/13/2009 12:00:00 AM,10/13/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
12999014,01/22/2009 12:00:00 AM,01/22/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Grating Missing (SA4),,899 WOODROW ROAD,WOODROW ROAD
13393996,03/19/2009 12:00:00 AM,03/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,712 CROWN STREET,CROWN STREET
13268846,03/01/2009 12:00:00 AM,03/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,14-29 PEARL STREET,PEARL STREET
13232475,02/24/2009 12:00:00 AM,02/24/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
12994824,01/22/2009 12:00:00 AM,01/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,942 AVENUE ST JOHN,AVENUE ST JOHN
13982021,05/18/2009 12:00:00 AM,06/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,RADIATOR,RESIDENTIAL BUILDING,1216 SOUTHERN BOULEVARD,SOUTHERN BOULEVARD
14245013,06/23/2009 12:00:00 AM,06/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,9417 SKIDMORE AVENUE,SKIDMORE AVENUE
15190087,10/30/2009 12:00:00 AM,11/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,27-21 23 STREET,23 STREET
14316968,07/03/2009 12:00:00 AM,07/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1464 EAST GUN HILL ROAD,EAST GUN HILL ROAD
15209846,11/03/2009 12:00:00 AM,11/04/2009 12:00:00 AM,DOT,Department of Transportation,Bus Stop Shelter Placement,New Bus Stop Shelter Placement,Bus Stop Shelter,355 EAST 72 STREET,EAST 72 STREET
15549610,12/20/2009 12:00:00 AM,12/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,3175 GRAND CONCOURSE,GRAND CONCOURSE
13199323,02/20/2009 12:00:00 AM,02/26/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Other (Explain Below),3+ Family Apartment Building,139-50 35 AVENUE,35 AVENUE
14811958,09/08/2009 12:00:00 AM,09/08/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,1608 1 AVENUE,1 AVENUE
13098071,02/04/2009 12:00:00 AM,02/10/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,1252 MYRTLE AVENUE,MYRTLE AVENUE
14423238,07/19/2009 12:00:00 AM,08/03/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14972750,10/01/2009 12:00:00 AM,10/05/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,,
12837597,01/02/2009 12:00:00 AM,01/03/2009 12:00:00 AM,DSNY,A - Illegal Posting Manhattan and Bronx,Dirty Conditions,E15 Illegal Postering,Sidewalk,,
15156551,10/27/2009 12:00:00 AM,11/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,82 EAST 3 STREET,EAST 3 STREET
13354726,03/13/2009 12:00:00 AM,03/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,442 DECATUR STREET,DECATUR STREET
13020993,01/26/2009 12:00:00 AM,02/03/2009 12:00:00 AM,DOE,Central - Department of Education,Teaching/Learning/Instruction,Special Education,School,1260 FRANKLIN AVENUE,FRANKLIN AVENUE
14268973,06/24/2009 12:00:00 AM,06/25/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
13958944,05/14/2009 12:00:00 AM,05/14/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13295410,03/04/2009 12:00:00 AM,03/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,327 EAST 92 STREET,EAST 92 STREET
15243984,11/06/2009 12:00:00 AM,11/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1501 FULTON STREET,FULTON STREET
14000789,05/20/2009 12:00:00 AM,09/11/2009 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Contrary To LL 58/87(Handicapped Access),,1855 MONROE AVENUE,MONROE AVENUE
14445874,07/22/2009 12:00:00 AM,07/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,416 HAWTHORNE STREET,HAWTHORNE STREET
13275039,03/02/2009 12:00:00 AM,03/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1124 STRATFORD AVENUE,STRATFORD AVENUE
12919540,01/13/2009 12:00:00 AM,07/19/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
15475392,12/10/2009 12:00:00 AM,12/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,508 WILLIAMS AVENUE,WILLIAMS AVENUE
14082617,06/01/2009 12:00:00 AM,06/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,144 SUMPTER STREET,SUMPTER STREET
14202799,06/17/2009 12:00:00 AM,06/16/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13915599,05/08/2009 12:00:00 AM,05/11/2009 12:00:00 AM,DOB,Department of Buildings,Electrical,Electrical Wiring Defective/Exposed,,1701 WEST 4 STREET,WEST 4 STREET
14978287,10/01/2009 12:00:00 AM,10/01/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,,
13045002,01/28/2009 12:00:00 AM,01/29/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,136-46 59 AVENUE,59 AVENUE
15018093,10/07/2009 12:00:00 AM,10/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,DOORS/FRAME,RESIDENTIAL BUILDING,347 EAST 173 STREET,EAST 173 STREET
15448269,12/06/2009 12:00:00 AM,12/07/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Missed Collection (All Materials),1 Missed Collection,Sidewalk,4616 CORTELYOU ROAD,CORTELYOU ROAD
15206603,11/02/2009 12:00:00 AM,11/15/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,470 WEST 165 STREET,WEST 165 STREET
12906829,01/12/2009 12:00:00 AM,01/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1967 MARMION AVENUE,MARMION AVENUE
15372937,11/25/2009 12:00:00 AM,11/25/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14272286,06/26/2009 12:00:00 AM,08/24/2009 12:00:00 AM,DOB,Department of Buildings,Plumbing,Failure To Retain Water/Improper Drainage- (LL103/89),,19-18 STANHOPE STREET,STANHOPE STREET
14402867,07/16/2009 12:00:00 AM,07/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,696 GEORGIA AVENUE,GEORGIA AVENUE
13498220,04/04/2009 12:00:00 AM,04/04/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,115-29 121 STREET,121 STREET
15463315,12/09/2009 12:00:00 AM,12/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1039 LONGFELLOW AVENUE,LONGFELLOW AVENUE
13531989,04/09/2009 12:00:00 AM,04/10/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,298 ETNA STREET,ETNA STREET
15497454,12/12/2009 12:00:00 AM,12/12/2009 12:00:00 AM,DSNY,BCC - Staten Island,Snow,15I Street Condition Ice-Non Storm,Street,131 GRIMSBY STREET,GRIMSBY STREET
12959035,01/17/2009 12:00:00 AM,01/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,380 HOOPER STREET,HOOPER STREET
14851650,09/14/2009 12:00:00 AM,09/30/2009 12:00:00 AM,DOT,Department of Transportation,Street Sign - Dangling,St Name - Over Intersection,Street,,
14262951,06/25/2009 12:00:00 AM,07/07/2009 12:00:00 AM,DSNY,A - Brooklyn,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,1967 66 STREET,66 STREET
15542186,12/19/2009 12:00:00 AM,12/19/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,60-58 FLUSHING AVENUE,FLUSHING AVENUE
14529158,08/03/2009 12:00:00 AM,08/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,27-24 21 STREET,21 STREET
12832002,01/02/2009 12:00:00 AM,01/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,153 EAST 26 STREET,EAST 26 STREET
15445040,12/07/2009 12:00:00 AM,01/19/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,1895 GRAND CONCOURSE,GRAND CONCOURSE
13293893,03/04/2009 12:00:00 AM,03/04/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
15033323,10/09/2009 12:00:00 AM,10/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,141 EAST 21 STREET,EAST 21 STREET
15521094,12/16/2009 12:00:00 AM,01/18/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,982 EAST 78 STREET,EAST 78 STREET
14168286,06/12/2009 12:00:00 AM,06/10/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13791059,04/25/2009 12:00:00 AM,04/25/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,35-30 94 STREET,94 STREET
